2020-04-18 13:50:47.698 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@2f508f3c, org.springframework.security.web.context.SecurityContextPersistenceFilter@43da41e, org.springframework.security.web.header.HeaderWriterFilter@5496c165, org.springframework.security.web.csrf.CsrfFilter@571a9686, org.springframework.security.web.authentication.logout.LogoutFilter@52cb4f50, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@165e389b, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@2009f9b0, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@2acbc859, org.springframework.security.web.authentication.rememberme.RememberMeAuthenticationFilter@2ab5afc7, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@3ed03652, org.springframework.security.web.session.SessionManagementFilter@2a03d65c, org.springframework.security.web.access.ExceptionTranslationFilter@1ff55ff, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@31d6f3fe]
2020-04-18 13:50:47.791 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-18 13:50:47.836 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page template: index
2020-04-18 13:50:48.241 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8089"]
2020-04-18 13:50:48.255 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8089 (http) with context path '/springBootWeb'
2020-04-18 13:50:48.257 [main] INFO  c.s.s.SpringbootKuangshenApplication - Started SpringbootKuangshenApplication in 2.886 seconds (JVM running for 3.355)
2020-04-18 13:50:55.056 [http-nio-8089-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/springBootWeb] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-04-18 13:50:55.056 [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-04-18 13:50:55.063 [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 7 ms
2020-04-18 13:51:43.203 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-18 13:51:43.204 [SpringContextShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-0} closing ...
2020-04-18 13:51:46.943 [main] INFO  c.s.s.SpringbootKuangshenApplication - Starting SpringbootKuangshenApplication on sch with PID 14125 (/home/sch/project/untitled/springboot-kuangshen/target/classes started by sch in /home/sch/project/untitled/springboot-kuangshen)
2020-04-18 13:51:46.947 [main] INFO  c.s.s.SpringbootKuangshenApplication - No active profile set, falling back to default profiles: default
2020-04-18 13:51:47.593 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-04-18 13:51:47.595 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-04-18 13:51:47.612 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 7ms. Found 0 Redis repository interfaces.
2020-04-18 13:51:48.014 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8089 (http)
2020-04-18 13:51:48.021 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8089"]
2020-04-18 13:51:48.021 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-04-18 13:51:48.021 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.33]
2020-04-18 13:51:48.077 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/springBootWeb] - Initializing Spring embedded WebApplicationContext
2020-04-18 13:51:48.077 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1021 ms
2020-04-18 13:51:48.744 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@4acb2510, org.springframework.security.web.context.SecurityContextPersistenceFilter@702c436b, org.springframework.security.web.header.HeaderWriterFilter@11b377c5, org.springframework.security.web.csrf.CsrfFilter@6c806c8b, org.springframework.security.web.authentication.logout.LogoutFilter@3c35c345, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@7e00ed0f, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@10fbbdb, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@8ee0c23, org.springframework.security.web.authentication.rememberme.RememberMeAuthenticationFilter@62db0521, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@7be3a9ce, org.springframework.security.web.session.SessionManagementFilter@5c60b0a0, org.springframework.security.web.access.ExceptionTranslationFilter@3e48d38, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@2d0ecb24]
2020-04-18 13:51:48.842 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-18 13:51:48.892 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page template: index
2020-04-18 13:51:49.296 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8089"]
2020-04-18 13:51:49.311 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8089 (http) with context path '/springBootWeb'
2020-04-18 13:51:49.314 [main] INFO  c.s.s.SpringbootKuangshenApplication - Started SpringbootKuangshenApplication in 2.878 seconds (JVM running for 3.345)
2020-04-18 13:51:52.822 [http-nio-8089-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/springBootWeb] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-04-18 13:51:52.822 [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-04-18 13:51:52.828 [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 6 ms
2020-04-18 13:53:48.765 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-18 13:53:48.766 [SpringContextShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-0} closing ...
2020-04-18 13:53:52.466 [main] INFO  c.s.s.SpringbootKuangshenApplication - Starting SpringbootKuangshenApplication on sch with PID 14624 (/home/sch/project/untitled/springboot-kuangshen/target/classes started by sch in /home/sch/project/untitled/springboot-kuangshen)
2020-04-18 13:53:52.468 [main] INFO  c.s.s.SpringbootKuangshenApplication - No active profile set, falling back to default profiles: default
2020-04-18 13:53:53.117 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-04-18 13:53:53.118 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-04-18 13:53:53.136 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 7ms. Found 0 Redis repository interfaces.
2020-04-18 13:53:53.543 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8089 (http)
2020-04-18 13:53:53.549 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8089"]
2020-04-18 13:53:53.550 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-04-18 13:53:53.550 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.33]
2020-04-18 13:53:53.602 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/springBootWeb] - Initializing Spring embedded WebApplicationContext
2020-04-18 13:53:53.602 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1010 ms
2020-04-18 13:53:54.261 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@249e0271, org.springframework.security.web.context.SecurityContextPersistenceFilter@6c806c8b, org.springframework.security.web.header.HeaderWriterFilter@12ffd1de, org.springframework.security.web.csrf.CsrfFilter@41ffaeb8, org.springframework.security.web.authentication.logout.LogoutFilter@23f3dbf0, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@54657dd2, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@184fb68d, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@129fed45, org.springframework.security.web.authentication.rememberme.RememberMeAuthenticationFilter@40e60ece, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@4893b344, org.springframework.security.web.session.SessionManagementFilter@4096aa05, org.springframework.security.web.access.ExceptionTranslationFilter@3f985a86, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@3672276e]
2020-04-18 13:53:54.354 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-18 13:53:54.400 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page template: index
2020-04-18 13:53:54.808 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8089"]
2020-04-18 13:53:54.822 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8089 (http) with context path '/springBootWeb'
2020-04-18 13:53:54.824 [main] INFO  c.s.s.SpringbootKuangshenApplication - Started SpringbootKuangshenApplication in 2.851 seconds (JVM running for 3.314)
2020-04-18 13:54:02.580 [http-nio-8089-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/springBootWeb] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-04-18 13:54:02.580 [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-04-18 13:54:02.592 [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 11 ms
2020-04-18 14:03:15.918 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-18 14:03:15.919 [SpringContextShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-0} closing ...
2020-04-18 14:03:19.745 [main] INFO  c.s.s.SpringbootKuangshenApplication - Starting SpringbootKuangshenApplication on sch with PID 17757 (/home/sch/project/untitled/springboot-kuangshen/target/classes started by sch in /home/sch/project/untitled/springboot-kuangshen)
2020-04-18 14:03:19.748 [main] INFO  c.s.s.SpringbootKuangshenApplication - No active profile set, falling back to default profiles: default
2020-04-18 14:03:20.441 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-04-18 14:03:20.443 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-04-18 14:03:20.462 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 7ms. Found 0 Redis repository interfaces.
2020-04-18 14:03:20.883 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8089 (http)
2020-04-18 14:03:20.890 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8089"]
2020-04-18 14:03:20.890 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-04-18 14:03:20.891 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.33]
2020-04-18 14:03:20.947 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/springBootWeb] - Initializing Spring embedded WebApplicationContext
2020-04-18 14:03:20.947 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1076 ms
2020-04-18 14:03:21.595 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@75fc1992, org.springframework.security.web.context.SecurityContextPersistenceFilter@51d9b06c, org.springframework.security.web.header.HeaderWriterFilter@68577ba8, org.springframework.security.web.csrf.CsrfFilter@1416a80a, org.springframework.security.web.authentication.logout.LogoutFilter@6dfcffb5, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@4e6f2bb5, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@41ffaeb8, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@c6b2dd9, org.springframework.security.web.authentication.rememberme.RememberMeAuthenticationFilter@35e8316e, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@5fac521d, org.springframework.security.web.session.SessionManagementFilter@8a98f38, org.springframework.security.web.access.ExceptionTranslationFilter@6bbe50c9, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@5524b72f]
2020-04-18 14:03:21.690 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-18 14:03:21.735 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page template: index
2020-04-18 14:03:22.151 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8089"]
2020-04-18 14:03:22.165 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8089 (http) with context path '/springBootWeb'
2020-04-18 14:03:22.168 [main] INFO  c.s.s.SpringbootKuangshenApplication - Started SpringbootKuangshenApplication in 2.934 seconds (JVM running for 3.449)
2020-04-18 14:03:27.514 [http-nio-8089-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/springBootWeb] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-04-18 14:03:27.514 [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-04-18 14:03:27.520 [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 6 ms
2020-04-18 14:15:47.257 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-18 14:15:47.258 [SpringContextShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-0} closing ...
